Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.00,Librería y Papelería Milenium,6a Calle Poniente No.3-14,Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.55,Librería y Papelería Primavera,"Calle Libertad Poniente y 6a Avenida sur No.19
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.60,Librería y Papelería Rossy Santa Ana,"Entre 4a avenida Sur y 7a Calle Poniente, Santa Ana",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.75,"Librería y Papelería Rossy, Barrio El Calvario, Ahuachapán","6a. Calle Poniente, Barrio El Calvario",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.80,"Librería y Papelería Rossy, barrio San Juan Ahuachapán","6a. Calle Poniente, Barrio San Juan de Dios N° 3-2",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.65,"Librería y Papelería Rosy, 10a calle poniente, Ahuachapán",10 Calle Poniente Ahuachapán,Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.45,Librería y Papelería Roxy N° 225,"4a Av. Norte N° 225, local C, San Salvador. ",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.47,"Librería y Papelería San Rey, Sucursal Metrosur","Centro Comercial Metrosur, local 8, tercer nivel, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.00,"Librería y Variedades Danielita, Chalchuapa","7a Avenida Norte casa numero uno, Local numero Cuatro, Barrio las Animas, Las palmeras",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.00,Librería y Variedades Emmanuel,"Cuarta Calle Oriente, Barrio Las Animas, N° 30",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.90,Librería y Variedades Ideas Creativas,2a. Calle Poniente y 4a. Avenida Norte,Santa Ana,Santa Ana,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.80,"Los Angeles Papelería y Librería			","2a Calle Poniente No 208, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.60,Maxi Despensa Soyapango,"Boulevard del Ejercito Nacional Kilometro 4, Soyapango San Salvador",San Salvador,Soyapango,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.60,Mega Libros,2a calle poniente # 205,San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.45,Mercado de San Miguel,,San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.45,Mercado de San Miguel,,San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.36,Mercado de San Miguel,,San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.80,"MetroLibro, Metrogalerías","Centro Comercial Metrogalerías, local N° 2, Calle Sisimiles, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.00,"Multiservicios Victoria, librería, copias y más",7a. Calle Oriente entre 1a y 3a Avenida Sur Barrio Santa Cruz,Santa Ana,Santa Ana,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.60,Negocios de Oriente S.A de C.V,"4a. Calle Poniente, N° 705, Barrio San Felipe",San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.75,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.68,Papeleria y libreria Latinoamerica,"7a. Etapa, local. N. 221-P",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.84,Súper Selectos España,Entre Avenida España y Tercera Calle Poniente,San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.76,Súper Selectos Plaza Mundo,kilometro 4 1/2 boulevard del EJercito Ctro. Plaza Mundo local ancla -A,San Salvador,Soyapango,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.76,Súper Selectos Selectos Metrocentro Octava Etapa,"Condominio Metrocentro Octava Etapa, Local Numero 281",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.50,Utilesa Nº 1,"2a Calle Poniente No 205 2a y 3a Planta, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.25,Utilesa Nº 2,"2a Calle Poniente No 206, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.45,Walmart Boulevar del Ejército,kilometro 4 1/2 y cuarta avenida sur,San Salvador,Soyapango,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$0.45,Walmart Escalon,Colonia Escalon Entre calle Nueva N 1 Y calle Nueva 2 San Salvador.,San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$2.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$2.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$2.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de Geometría (Regla de 20cm sin compas),Sin Marca,1,Unidades,$1.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$2.00,"Bazar La Costura, Casa Matriz","2a Calle Oriente No 4, Chalchuapa",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.25,Creatividad Artística,"1a Calle Oriente y 1a Avenida Sur No 2-1, Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.00,Despenfa Familiar San Miguel Catedral,"4ta Avenida Norte y Calle Sirama, Barrio El Centro.",San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.25,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.30,Farmacia y Librería San Rey N° 11,"Segunda Calle Poniente y Quinta Avenida Norte, San Miguel ",San Miguel,San Miguel,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$0.70,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.25,Innovaciones Yésica,"Segunda avenida sur, casa numero 5-12",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.75,La Dibuteca,"Calle Libertad Poniente y Avenida Independencia, local 212 Barrio El Centro, Plaza Florida, Santa Ana",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.90,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.50,Librería Cervantes Sucursal Centro,"9a Avenida Sur, # 116",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.30,"Librería Cervantes, Avenida Masferrer","Avenida Masferrer Norte, Edificio Barcelona, Local 2 San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.50,"Librería Cervantes, Sucursal # 3 Metrosur","Centro Comercial Metrosur, 3a Etapa, Local #B-20, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.50,"Librería EDUCA, Soyapango","2a Av. Sur N° 1, Soyapango",San Salvador,Soyapango,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$0.75,Librería El Angel Ahuachapán,"Avenida Francisco Menéndez Norte,Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.31,"Librería El Castillo Musical, Sucursal","4a Avenida Norte, Edificio Presidente N° 118, local 1",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.00,Librería Escolar 1a Calle Oriente,1a Calle Oriente N° 115-A,San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$2.06,Librería Escolar 4a Avenida Norte,4a Avenida Norte N° 237,San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$2.50,"Librería Española, Av. España","Av. España Edificio Kauders N° 117, Local 3, San Salvador.",San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$2.00,"Librería Española, Unicentro",Centro Comercial Unicentro Local 12 Soyapango,San Salvador,Soyapango,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.75,Libreria Karlita Ahuachapan,4a Calle Poniente numero 1- 14 A Ahuachapan ,Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$2.00,"Librería Karlita, Chalchuapa",2a Calle Oriente No 11 Barrio Las Ánimas,Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.50,Librería La Nueva Centroamericana,6a Avenida Norte No 119,San Salvador,San Salvador,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$2.00,Librería Latinoamericana,"Centro Comercial Plaza Mundo, Local N° 36, Soyapango",San Salvador,Soyapango,5/1/2018
Misceláneos,Estuche de tela para lápices,Sin Marca,1,Unidades,$1.00,"Librería Matías Delgado, 2a av sur","2a Avenida Sur, Local N° 202, Barrio El Calvario, San Miguel.",San Miguel,San Miguel,5/1/2018
