Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.55,Maxi Despensa Soyapango,"Boulevard del Ejercito Nacional Kilometro 4, Soyapango San Salvador",San Salvador,Soyapango,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.56,Mega Libros,2a calle poniente # 205,San Miguel,San Miguel,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,Mercado Central de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,Mercado Central de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,Mercado Colón de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,Mercado Colón de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.60,"Multiservicios Victoria, librería, copias y más",7a. Calle Oriente entre 1a y 3a Avenida Sur Barrio Santa Cruz,Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.62,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.55,"Papelería San Rey, 7a av norte",7a. Avenida Norte y 3a. Calle Poniente N° 500,San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.58,Súper Selectos España,Entre Avenida España y Tercera Calle Poniente,San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.58,Súper Selectos la Sultana,Urbanizacion y Boulevard La Sultana pasaje La Sultana Antiguo Cuscatlan L.L.,La Libertad,Antiguo Cuscatlan,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.58,Súper Selectos Plaza Mundo,kilometro 4 1/2 boulevard del EJercito Ctro. Plaza Mundo local ancla -A,San Salvador,Soyapango,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.58,Súper Selectos Selectos Metrocentro Octava Etapa,"Condominio Metrocentro Octava Etapa, Local Numero 281",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,Súper Selectos Usulutan Centro,"1a calle oriente n 42, barrio El Calvario, Usulutan.",Usulutan,Usulutan,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.40,Tienda y Librería Capricornio,"3a Calle Poniente entre 10a. y Avenida José Matías Delgado Sur, Barrio San Luis, # 5",Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,Variedades Papel y Kosas,"8a Avenida Sur y 3a Calle Poniente, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.45,Walmart Boulevar del Ejército,kilometro 4 1/2 y cuarta avenida sur,San Salvador,Soyapango,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,Walmart Escalon,Colonia Escalon Entre calle Nueva N 1 Y calle Nueva 2 San Salvador.,San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (100/200),Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,Almacen Claudycar,7a. Avenida Sur #325,San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,Almacen y Librería SOLO,"Calle Rubén Darío #418, San Salvador",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.39,Creatividad Artística,"1a Calle Oriente y 1a Avenida Sur No 2-1, Ahuachapán",Ahuachapan,Ahuachapan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.28,Distribuidora Papelera DM,"2a. Calle Poniente y 9a. Avenida Norte Nº 601, Barrio San Felipe, San Miguel",San Miguel,San Miguel,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,Distribuidora Papelera Galvez,"5a Calle Poniente Número 26, entre 6a y  8a Avenida Sur, adelante de Plaza Sevilla, Santa Ana ",Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.38,Farmacia Brasil # 45,"Km 112 carretera Litoral, salida a San Miguel",Usulutan,Usulutan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.36,Farmacia y Librería San Rey N° 31,1a calle oriente y 10 avenida sur local #54,Usulutan,Usulutan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.50,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,Libreria  y Papeleria Rossy,6a Calle Poniente Barrio El Calvario numero uno guin seis,Ahuachapan,Ahuachapan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.31,Librería Aranda,1a Calle Oriente N° 127,San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.30,Librería Bendición de Dios,"Calle Gerardo Barrios, local L-5, San Salvador",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,"Librería Cervantes, Avenida Masferrer","Avenida Masferrer Norte, Edificio Barcelona, Local 2 San Salvador",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,"Librería Cervantes, Sucursal # 3 Metrosur","Centro Comercial Metrosur, 3a Etapa, Local #B-20, San Salvador",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.30,Librería El Angel Ahuachapán,"Avenida Francisco Menéndez Norte,Ahuachapán",Ahuachapan,Ahuachapan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.48,Librería El Castillo Musical Sucursal 1,"4ta. Av.Nte.local No.115, entre C. Delgado y 1ra. C. Ote",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,Librería Escolar 4a Avenida Norte,4a Avenida Norte N° 237,San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,"Librería Española, Av. España","Av. España Edificio Kauders N° 117, Local 3, San Salvador.",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,"Librería Española, Unicentro",Centro Comercial Unicentro Local 12 Soyapango,San Salvador,Soyapango,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,Librería Francia,"Calle Delgado y 1a Calle Ote. 4a Av. Norte, N° 119 Bis",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.28,Libreria Iris,1a.calle oriente No. 38c Barrio el Calvario,Usulutan,Usulutan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,Libreria Karlita,"2a Calle Oriente No 11, Barrio Las Animas",Santa Ana,Chalchuapa,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,"Librería Karlita, Ahuachapán",4a Calle Poniente No. 1-7 Ahuachapán,Ahuachapan,Ahuachapan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.45,"Librería Nuevo Mundo, Plaza Soyapango",Boulevard del Ejército Plaza Soyapango II Local N° 9,San Salvador,Soyapango,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,Librería Rolly,8a Av. Sur y 7a Calle Poniente N° 36 Santa Ana,Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,Librería San Judas,"décima calle poniente, Barrio El Calvario",Ahuachapan,Ahuachapan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.32,Librería Shadai San Salvador,"Cuarta Avenida Norte N° 224, Local 1, San Salvador",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,Librería y Bazar La Costura,"2a Calle Oriente # 4, Edificio Rosenciaft Center, Barrio Las Animas",Santa Ana,Chalchuapa,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,Librería y Más Yesi,"6a. Avenida Sur y 7a. Calle Poniente, Plaza Alcazar, Frente a Bodegón Sandoval",Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,Librería y Papelería ABC,"3a. Calle Oriente y 4a. Avenida Norte local N° 241 Edificio Kury Planta Baja,San Salvador",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.32,Librería y Papelería Diversa,"4a. Avenida Norte N° 220 Local 2, Edificio Hernández",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.40,"Librería y Papelería El Abaco, Unicentro","Centro Comercial Unicentro, Soyapango",San Salvador,Soyapango,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.49,Librería y Papelería El Paseo,"Condominio Altos del Paseo, local 25, Paseo General Escalón, San Salvador",San Salvador,San Salvador,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.45,Librería y Papelería Energy 3,Calle Libertad entre 4a y 6a Avenida Sur # 3,Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.45,Librería y Papelería Energy II,"Calle Libertad entre 4a y 6a Avenida Sur, # 16",Santa Ana,Santa Ana,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.35,"Librería y Papelería Getsemani, Barrio El Calvario","8a Calle Oriente, Barrio El Calvario, Ahuachapán",Ahuachapan,Ahuachapan,9/1/2018
Cuadernos Engrapados,Liso (50/100),Sin Marca,1,Unidades,$0.25,"Librería y Papelería Getsemani, Santa Ana","5a Calle Poniente y 8a Avenida Sur, No 24 Barrio San Sebastián, Santa Ana",Santa Ana,Santa Ana,9/1/2018
